chr5	146260982	146260996	1	0.169900	2	0.13038	0.53053	0.70522	0.53532
chr5	146261014	146261018	1	0.133114	2	0.006993	0.00086854	0.3006	0.16748
chr5	146422739	146422802	1	-0.106101	4	0.1051	0.085134	0.82396	0.93006
chr5	146908628	146908633	1	0.125000	2	0.2345	0.47685	0.91667	0.79167
chr5	147236241	147236249	1	-0.219643	2	0.010412	0.0060696	0.7625	0.98214
chr5	147428334	147428338	1	0.104167	2	0.19487	1	1	0.89583
chr5	147539795	147539804	1	-0.202083	2	0.006993	1	0.79792	1
chr5	147606112	147606133	1	0.112500	2	0.19487	1	1	0.8875
chr5	148553834	148553838	1	0.153571	2	0.028127	1	1	0.84643
chr5	149286188	149286198	1	-0.137500	2	0.1049	0.16165	0.60833	0.74583
chr5	149427460	149427493	1	0.124306	3	0.17818	0.19976	0.93125	0.80694
chr5	149646757	149646845	1	-0.176042	2	0.2345	0.18436	0.31146	0.4875
chr5	151089251	151089265	1	0.135417	2	0.19487	0.15749	0.82292	0.6875
chr6	3143485	3143487	1	-0.117631	2	0.13038	0.46677	0.72857	0.84621
chr6	3199610	3199657	1	0.175000	2	0.082984	1	1	0.825
chr6	3182597	3182743	1	-0.144928	7	0.023736	0.14442	0.36276	0.50768
chr6	3182750	3182870	1	-0.259936	2	0.049883	0.036548	0.16667	0.4266
chr6	3183280	3183327	1	0.173485	4	0.014294	0.032361	0.52122	0.34773
chr6	3183454	3183642	1	-0.102802	2	0.4418	0.72751	0.53615	0.63895
chr6	3184012	3184312	1	0.118381	3	0.19781	0.21217	0.44511	0.32673
chr6	3201150	3201156	1	-0.147222	2	0.19487	0.4585	0.73125	0.87847
chr6	3201158	3201161	1	-0.357986	2	0.0018648	0.0056104	0.49271	0.85069
chr6	3201166	3201284	1	-0.124346	23	0.00020762	0.0043538	0.43788	0.56223
chr6	4092378	4092413	1	0.335417	2	0.0018648	0.0056391	0.91667	0.58125
chr6	5382400	5382417	1	0.101190	2	0.50536	0.72967	0.48958	0.38839
chr6	5930330	5930333	1	0.104167	2	0.19487	1	1	0.89583
chr6	9563724	9563743	1	0.110417	2	0.1049	0.15666	0.95833	0.84792
chr6	12259756	12259776	1	0.145833	2	0.082984	1	1	0.85417
chr6	13036194	13036252	1	0.181250	2	0.037918	0.035224	0.97917	0.79792
chr6	15803636	15803672	1	-0.103968	2	0.27863	0.45983	0.375	0.47897
chr6	16921750	16921775	1	0.107440	2	0.4418	0.55442	0.66667	0.55923
chr6	18817116	18817171	1	-0.158333	2	0.1049	0.16996	0.7375	0.89583
chr6	21774659	21774708	1	0.269792	2	0.006993	1	1	0.73021
chr6	21806986	21806998	1	0.138393	2	0.037918	0.035783	0.98214	0.84375
chr6	22290808	22290822	1	0.270833	2	0.049883	0.16317	0.90625	0.63542
chr6	28491030	28491057	1	-0.195833	2	0.2345	0.17433	0.24792	0.44375
chr6	30738180	30738306	0.00014357	-0.225625	20	4.2855e-14	1.2908e-09	0.61836	0.84399
chr6	31045698	31045736	1	0.105903	2	0.082984	1	1	0.8941
chr6	31362995	31362999	1	-0.158333	2	0.082984	1	0.84167	1
chr6	31825215	31825230	1	-0.123214	2	0.028127	0.038416	0.85179	0.975
chr6	32716442	32716478	1	-0.117063	3	0.31859	0.45553	0.79167	0.90873
chr6	34869438	34869460	1	0.191667	2	0.2345	0.48985	0.53333	0.34167
chr6	36673460	36673495	1	0.104167	2	0.13038	0.16704	0.95833	0.85417
chr6	37181853	37181883	1	0.114583	2	0.27863	0.9273	0.92708	0.8125
chr6	38365291	38365328	1	0.285962	2	0.0018648	0.0061841	0.98214	0.69618
chr6	38550446	38550459	1	-0.381967	2	0.0029526	0.034193	0.088542	0.47051
chr6	39613418	39613424	1	0.154167	2	0.082984	1	1	0.84583
chr6	40097163	40097202	1	0.127083	2	0.32821	0.45813	0.90417	0.77708
chr6	42293419	42293427	1	-0.217361	3	0.068361	0.20418	0.44444	0.66181
chr6	42563638	42563663	1	0.177679	2	0.13038	0.15237	0.80625	0.62857
chr6	47277822	47277869	1	-0.214583	2	0.028127	1	0	0.21458
chr6	47324319	47324327	1	0.102381	2	0.1049	0.15101	0.95833	0.85595
chr6	47653093	47653166	1	0.148287	5	9.1555e-06	1.6359e-05	0.90391	0.75562
chr6	47659943	47659951	1	0.158532	2	0.2345	0.47803	0.44167	0.28313
chr6	47663266	47663298	1	0.102539	2	0.16053	0.15944	0.91788	0.81534
chr6	47675852	47675860	1	0.111869	2	0.2345	0.21914	0.70246	0.59059
chr6	47743990	47744008	1	0.168475	2	0.006993	0.0065887	0.93899	0.77051
chr6	47747989	47748003	1	0.169836	2	0.0001554	0.00010212	0.97374	0.80391
chr6	47748325	47748486	1	0.100749	15	0.036242	0.179	0.58032	0.47957
chr6	47757998	47758014	1	0.101190	3	0.58988	0.795	0.125	0.02381
chr6	47761942	47761944	1	0.130985	2	0.0029526	0.0060512	0.98611	0.85513
chr6	47761961	47761963	1	0.106793	2	0.014763	0.15675	0.94881	0.84202
chr6	47759589	47759591	1	0.150255	2	0.0010878	0.00093125	0.93962	0.78937
chr6	47771424	47771438	1	0.148459	2	0.082984	1	1	0.85154
chr6	47771976	47771984	1	0.184325	2	0.064957	0.036185	0.79444	0.61012
chr6	47778074	47778116	1	0.128066	4	0.00010362	0.00039905	0.90999	0.78193
chr6	48291668	48291709	1	0.118842	2	0.037918	0.035289	0.26428	0.14544
chr6	48291873	48291958	1	-0.129167	2	0.064957	0.16277	0.8125	0.94167
chr6	48293703	48293746	1	0.136806	2	0.037918	0.03542	0.98611	0.84931
chr6	49824751	49824754	1	0.202976	2	0.064957	0.17711	0.87708	0.67411
chr6	51789713	51789744	1	-0.106250	2	0.32821	0.90629	0.8625	0.96875
chr6	52076230	52076254	1	-0.650694	2	0.0001554	6.0405e-05	0.14931	0.8
chr6	52254739	52254751	1	0.200000	2	0.037918	0.041544	0.22083	0.020833
chr6	53389507	53389582	1	-0.129167	2	0.4418	0.5531	0.55833	0.6875
chr6	53882695	53882701	1	0.116071	2	0.082984	1	1	0.88393
chr6	54151689	54151710	1	-0.440476	2	0.010412	0.041712	0.22619	0.66667
chr6	55257447	55257545	1	0.140476	2	0.32821	0.48506	0.92798	0.7875
chr6	57230456	57230487	1	-0.170833	2	0.16053	0.48322	0.7875	0.95833
chr6	57256428	57256493	1	0.135417	2	0.16053	0.5041	0.96875	0.83333
chr6	58592740	58592831	1	-0.132589	2	0.57374	0.7063	0.45174	0.58433
chr6	58601997	58601999	1	-0.203837	2	0.028127	0.035129	0.31791	0.52175
chr6	58695262	58695481	1	0.104167	2	0.19487	1	1	0.89583
chr6	67085961	67085965	1	0.108947	2	0.049883	0.038702	0.96111	0.85216
chr6	67673494	67673507	1	-0.151984	2	0.1049	0.16589	0.7626	0.91458
chr6	67691464	67691480	1	0.203084	2	0.082984	0.14694	0.484	0.28091
chr6	70946523	70946537	1	-0.127778	2	0.037918	0.034984	0.10833	0.23611
chr6	78153145	78153247	1	-0.168561	2	0.19487	0.48107	0.73769	0.90625
chr6	79433339	79433426	1	0.132143	2	0.4418	0.55548	0.75714	0.625
chr6	83017769	83017814	1	0.102778	3	0.033241	1	1	0.89722
chr6	83315916	83315950	1	0.114583	2	0.2345	0.48283	0.87708	0.7625
chr6	84385809	84385875	1	0.199702	2	0.049883	0.039006	0.79345	0.59375
chr6	85387163	85387166	1	0.267560	2	0.082984	0.15988	0.94048	0.67292
chr6	85735833	85735852	1	0.139637	2	0.028127	0.040692	0.975	0.83536
chr6	86155145	86155391	1	-0.166667	2	0.082984	1	0.83333	1
chr6	86587844	86587857	1	0.142857	2	0.19487	1	1	0.85714
chr6	86641983	86641995	1	-0.168750	2	0.082984	0.14814	0.78125	0.95
chr6	87223238	87223241	1	0.104167	2	0.38228	0.91549	0.9375	0.83333
chr6	89959252	89959315	1	-0.112500	2	0.16053	0.46427	0.85625	0.96875
chr6	90233045	90233068	1	0.118750	2	0.32821	0.45731	0.42292	0.30417
chr6	90309401	90309413	1	-0.115377	3	0.078024	0.19923	0.84712	0.9625
chr6	90309425	90309427	1	-0.176042	2	0.082984	1	0.82396	1
chr6	90309473	90309478	1	-0.132143	2	0.13038	0.078023	0.725	0.85714
chr6	92962647	92962675	1	0.120833	2	0.4418	0.90156	0.93333	0.8125
chr6	93678888	93678982	1	0.197917	4	0.010382	0.019021	0.94375	0.74583
chr6	94693234	94693238	1	0.104167	2	0.19487	1	1	0.89583
chr6	97044785	97044878	1	0.176786	2	0.1049	0.17262	0.83542	0.65863
chr6	97180085	97180087	1	0.221875	2	0.082984	0.081735	0.77708	0.55521
chr6	97353715	97353765	1	-0.153869	3	0.038721	0.072002	0.093155	0.24702
chr6	97856731	97856741	1	0.137351	2	0.4418	0.89992	0.78423	0.64688
chr6	97995626	97995641	1	0.156250	2	0.16053	0.035246	0.46458	0.30833
chr6	98333690	98333795	1	0.130208	2	0.19487	1	1	0.86979
chr6	99524283	99524318	1	-0.146528	2	0.049883	0.039626	0.79792	0.94444
chr6	100205268	100205361	1	0.113095	2	0.4418	0.92628	0.84226	0.72917
chr6	100888070	100888076	1	0.112500	2	0.082984	1	1	0.8875
chr6	102599419	102599427	1	-0.133333	2	0.27863	0.48849	0.81667	0.95
chr6	102769688	102769692	1	-0.109694	2	0.13038	0.15228	0.81698	0.92667
chr6	103729246	103729257	1	-0.122917	2	0.19487	1	0.87708	1
chr6	107892292	107892316	1	-0.233333	2	0.006993	1	0.76667	1
chr6	110627047	110627051	1	-0.114583	2	0.19487	1	0.88542	1
chr6	112551473	112551512	1	0.145833	2	0.27863	0.49138	0.92708	0.78125
chr6	113209695	113209699	1	-0.131250	2	0.082984	0.15861	0.8125	0.94375
chr6	115854474	115854569	1	0.216518	2	0.037918	0.044813	0.98214	0.76562
chr6	116173797	116173889	1	0.198512	10	3.0925e-05	0.00088057	0.94583	0.74732
chr6	116195802	116195807	1	-0.131250	2	0.19487	0.15138	0.82708	0.95833
chr6	116195823	116195833	1	0.162500	2	0.064957	0.033906	0.88125	0.71875
chr6	116750838	116750897	1	-0.143750	2	0.13038	0.15415	0.77292	0.91667
chr6	117997101	117997108	1	0.161111	3	0.15997	0.45396	0.84444	0.68333
chr6	119418778	119418789	1	-0.114583	2	0.19487	1	0.88542	1
chr6	120904203	120904231	1	0.233929	3	0.0018298	0.0051433	0.9881	0.75417
chr6	121472861	121472864	1	-0.166667	2	0.037918	0.036619	0.070833	0.2375
chr6	122610002	122610013	1	0.271875	2	0.020668	0.0056099	0.78333	0.51146
chr6	122708570	122708605	1	0.166667	2	0.13038	0.1594	0.86458	0.69792
chr6	124320511	124320571	1	-0.556250	2	0.0001554	6.4674e-05	0.29479	0.85104
chr6	124694735	124694779	1	-0.181250	2	0.028127	1	0.81875	1
chr6	124780175	124780189	1	0.257440	2	0.1049	0.18291	0.66667	0.40923
chr6	125124303	125124308	1	0.135417	2	0.1049	0.45891	0.96429	0.82887
chr6	127157989	127158005	1	0.120833	2	0.4418	0.95072	0.59375	0.47292
chr6	128581101	128581125	1	-0.112500	2	0.049883	0.15459	0.86667	0.97917
chr6	129326727	129326765	1	-0.315625	2	0.010412	0.034351	0.36771	0.68333
chr6	129367128	129367173	1	0.112500	2	0.19487	1	1	0.8875
chr6	134870946	134870951	1	-0.145833	2	0.082984	1	0.85417	1
chr6	135433813	135433825	1	0.107639	2	0.27863	0.91752	0.33056	0.22292
chr6	135629281	135629332	1	0.122917	2	0.13038	0.51562	0.94375	0.82083
chr6	136682250	136682253	1	-0.114583	2	0.19487	1	0.88542	1
chr6	137368183	137368205	1	0.108631	2	0.19487	0.15636	0.95833	0.8497
chr6	138055684	138055718	1	0.289583	2	0.028127	0.035105	0.69792	0.40833
chr6	138594521	138594537	1	-0.154762	2	0.19487	0.48435	0.79167	0.94643
chr6	139730722	139730726	1	0.127083	2	0.32821	0.46307	0.8125	0.68542
chr6	140691256	140691266	1	0.156994	2	0.049883	0.17992	0.97917	0.82217
chr6	140694400	140694423	1	-0.104167	2	0.19487	1	0.89583	1
chr6	142788790	142788799	1	0.175000	2	0.13038	0.45548	0.93333	0.75833
chr6	142893124	142893155	1	-0.177083	2	0.028127	1	0.82292	1
chr6	142986895	142986914	1	-0.104167	2	0.32821	0.91221	0.83333	0.9375
chr6	143157528	143157545	1	0.111806	2	0.028127	1	1	0.88819
chr6	143960324	143960346	1	0.175000	2	0.006993	1	1	0.825
chr6	144299052	144299076	1	0.134821	2	0.4418	0.46893	0.67857	0.54375
chr6	144322251	144322264	1	0.108333	2	0.082984	1	1	0.89167
chr6	144409701	144409760	1	-0.120238	2	0.16053	0.48883	0.59524	0.71548
chr6	144454165	144454357	1	0.108631	3	0.14317	0.1954	0.92431	0.81567
chr6	145431703	145431759	1	0.110863	4	0.15209	0.08584	0.49628	0.38542
chr6	146762575	146762655	1	-0.254762	2	0.082984	0.18146	0.28274	0.5375
chr6	147975032	147975066	1	0.173363	2	0.27863	0.49407	0.91667	0.7433
chr7	3349428	3349436	1	-0.108333	2	0.19487	1	0.89167	1
chr7	3997919	3998165	1	0.103869	2	0.2345	0.50846	0.92262	0.81875
chr7	4472225	4472229	1	-0.116667	2	0.4418	0.45884	0.70833	0.825
chr7	4994703	4994723	1	0.218750	2	0.020668	0.039234	0.9375	0.71875
chr7	8386954	8387004	1	-0.133333	2	0.19487	0.27779	0.75833	0.89167
chr7	10415187	10415190	1	0.165179	2	0.19487	0.45954	0.89583	0.73065
chr7	11606520	11606533	1	-0.181471	2	0.27863	0.23555	0.66818	0.84965
chr7	12010546	12010611	1	-0.124868	2	0.38228	0.21917	0.7046	0.82946
chr7	13083200	13083279	1	-0.332143	2	0.0010878	0.00074978	0.65	0.98214
chr7	13168986	13169007	1	-0.234921	2	0.049883	0.0057014	0.61508	0.85
chr7	15284523	15284784	1	-0.115675	2	0.064957	0.03773	0.78958	0.90526
chr7	15358107	15358129	1	-0.107292	2	0.32821	0.48635	0.79792	0.90521
chr7	15397759	15397853	1	-0.196205	2	0.19487	0.16932	0.64063	0.83683
chr7	15797734	15797956	1	-0.113095	4	0.07044	0.19672	0.87128	0.98438
chr7	15925205	15925222	1	-0.223512	2	0.16053	0.15856	0.43125	0.65476
chr7	16810973	16810978	1	0.166667	3	0.033241	1	1	0.83333
chr7	19162512	19162527	1	-0.132738	2	0.57374	0.1544	0.69375	0.82649
chr7	19279172	19279176	1	-0.108631	2	0.082984	1	0	0.10863
chr7	19286974	19286990	1	0.208333	2	0.020668	0.034411	0.95	0.74167
chr7	19293554	19293562	1	-0.218750	2	0.014763	0.0061271	0.75	0.96875
chr7	19369948	19369958	1	-0.112500	2	0.19487	1	0	0.1125
chr7	19453002	19453144	1	0.158333	2	0.19487	0.50752	0.89583	0.7375
chr7	21119547	21119574	1	-0.160714	2	0.32821	0.45833	0.76637	0.92708
chr7	22552204	22552217	1	-0.225262	2	0.028127	0.038924	0.61496	0.84022
chr7	22792711	22792727	1	-0.129167	2	0.049883	0.15275	0.7875	0.91667
chr7	22798051	22798053	1	-0.152381	2	0.1049	0.45858	0.29583	0.44821
chr7	22841827	22841928	1	-0.275087	2	0.082984	0.16317	0.55581	0.8309
chr7	24106257	24106261	1	-0.170635	2	0.38228	0.5532	0.61905	0.78968
chr7	25273237	25273252	1	0.100099	3	0.033241	1	1	0.8999
chr7	25633278	25633342	1	-0.131399	4	0.1416	0.28408	0.77746	0.90885
chr7	26816098	26816156	1	-0.107143	2	0.1049	0.16593	0.8125	0.91964
chr7	27010303	27010327	1	-0.128125	2	0.13038	0.15182	0.8125	0.94063
chr7	28252040	28252050	1	-0.110417	2	0.32821	0.90766	0.85833	0.96875
chr7	29633635	29633712	1	-0.101382	2	0.082984	0.14898	0.64522	0.74661
chr7	29875313	29875352	1	0.100000	3	0.10053	0.19397	0.97222	0.87222
chr7	29967799	29967803	1	0.125000	2	0.38228	1	1	0.875
chr7	30357234	30357238	1	-0.104167	2	0.13038	0.47222	0.875	0.97917
chr7	30601301	30601325	1	-0.111111	2	0.27863	0.46441	0.875	0.98611
chr7	30857492	30857523	1	-0.112500	2	0.19487	1	0.8875	1
chr7	30860785	30860851	1	0.122500	5	0.011	0.024514	0.99	0.8675
chr7	31244925	31244931	1	0.101190	2	0.19487	1	1	0.89881
chr7	34800418	34800432	1	-0.235417	2	0.19487	0.039303	0.44375	0.67917
chr7	35483625	35483630	1	0.130556	2	0.082984	0.45654	0.8875	0.75694
chr7	36366658	36366678	1	0.116667	2	0.028127	0.035294	0.975	0.85833
chr7	37008465	37008503	1	-0.115476	2	0.2345	0.46039	0.83542	0.95089
chr7	38461409	38461415	1	-0.171875	2	0.037918	0.036857	0.81771	0.98958
chr7	38465467	38465590	1	0.103030	2	0.38228	0.93649	0.76042	0.65739
chr7	38495883	38495893	1	-0.269196	2	0.064957	0.20114	0.65372	0.92292
chr7	39144064	39144209	1	-0.190358	2	0.020668	0.0061514	0.51042	0.70077
chr7	42820794	42820808	1	0.117560	2	0.2345	0.155	0.77708	0.65952
chr7	43125287	43125493	1	-0.119995	2	0.1049	0.15796	0.71288	0.83287
chr7	43158676	43158939	1	-0.101654	2	0.1049	0.16415	0.86373	0.96538
chr7	43177883	43178088	1	-0.213889	2	0.13038	0.2111	0.60278	0.81667
chr7	43193352	43193469	1	-0.110714	2	0.064957	0.17165	0.84762	0.95833
chr7	43196908	43196992	1	0.177113	2	0.004662	0.0061039	0.90947	0.73236
chr7	44782073	44782087	1	0.108631	2	0.082984	1	1	0.89137
chr7	45347441	45347502	1	-0.137004	3	0.059657	0.071232	0.79355	0.93056
chr7	45409165	45409177	1	-0.136111	2	0.19487	0.15759	0.825	0.96111
chr7	45632572	45632578	1	0.129735	2	0.13038	0.17181	0.85417	0.72443
chr7	45708302	45708336	1	0.162500	2	0.32821	0.53454	0.26042	0.097917
chr7	46934842	46934847	1	-0.137500	2	0.38228	0.49733	0.46667	0.60417
chr7	47911937	47912103	1	0.144231	2	0.32821	0.90319	0.95833	0.8141
chr7	48880176	48880190	1	-0.244097	2	0.028127	0.0077624	0.62917	0.87326
chr7	57013180	57013322	1	-0.122917	2	0.32821	0.51474	0.73542	0.85833
chr7	57023516	57023586	1	0.100884	2	0.16053	0.15143	0.93561	0.83472
chr7	58070835	58070840	1	0.108333	2	0.13038	0.16276	0.97917	0.87083
chr7	59768610	59768612	1	0.106399	2	0.037918	0.034398	0.83989	0.73349
chr7	59797427	59797695	1	0.148602	2	0.19487	0.19629	0.84811	0.6995
chr7	64049708	64049727	1	0.139236	2	0.064957	0.038409	0.97049	0.83125
chr7	66442080	66442096	1	0.248512	2	0.1049	0.16881	0.91964	0.67113
chr7	68078838	68078877	1	0.129464	2	0.32821	0.91305	0.96875	0.83929
chr7	68106965	68106988	1	0.111111	2	0.27863	0.46727	0.91319	0.80208
chr7	68160034	68160082	1	-0.129167	2	0.38228	0.933	0.49256	0.62173
chr7	68640054	68640060	1	-0.116667	2	0.19487	1	0.88333	1
chr7	72227491	72227510	1	0.141667	2	0.27863	0.49066	0.975	0.83333
chr7	73290287	73290528	1	0.106944	2	0.27863	0.4818	0.97917	0.87222
chr7	73791941	73791953	1	0.148512	2	0.32821	0.48843	0.88393	0.73542
chr7	74001292	74001307	1	0.156250	2	0.1049	0.15393	0.95833	0.80208
chr7	75003801	75003954	1	-0.174928	2	0.13038	0.47381	0.69759	0.87252
chr7	75392046	75392072	1	0.122817	3	0.028421	0.070159	0.94444	0.82163
chr7	75412195	75412251	1	0.122917	2	0.19487	1	1	0.87708
chr7	78426732	78426793	1	0.118254	2	0.38228	0.31094	0.83095	0.7127
chr7	78637216	78637224	1	0.162946	2	0.27863	0.51336	0.81399	0.65104
chr7	78719644	78719661	1	0.248512	2	0.014763	0.0071323	0.90625	0.65774
chr7	79275015	79275086	1	-0.154167	2	0.27863	0.46121	0.83333	0.9875
chr7	79296888	79296895	1	0.104167	2	0.19487	1	1	0.89583
chr7	79450419	79450429	1	-0.187500	2	0.028127	0.15307	0.6875	0.875
chr7	79858140	79858157	1	-0.152083	2	0.1049	0.15034	0.10833	0.26042
chr7	80308209	80308275	1	-0.137351	2	0.1049	0.036744	0.80833	0.94568
chr7	80652822	80652834	1	-0.154167	2	0.082984	1	0	0.15417
chr7	80652839	80652850	1	0.165179	2	0.38228	0.92711	0.3625	0.19732
chr7	80680475	80680488	1	0.166667	2	0.13038	0.15068	0.1875	0.020833
chr7	81125320	81125330	1	-0.145833	2	0.38228	0.90215	0.77083	0.91667
chr7	83443661	83443705	1	-0.100041	2	0.38228	0.49677	0.76042	0.86046
chr7	83722338	83722355	1	0.135417	2	0.19487	1	1	0.86458
chr7	86486739	86486863	1	-0.255208	2	0.064957	0.16364	0.71131	0.96652
chr7	87129846	87129856	1	-0.141667	2	0.16053	0.17315	0.79167	0.93333
chr7	88260007	88260035	1	0.197173	2	0.020668	0.034298	0.9375	0.74033
chr7	88297782	88297866	1	-0.169792	2	0.13038	0.15107	0.81458	0.98438
chr7	88820457	88820480	1	0.108333	2	0.19487	1	1	0.89167
chr7	91522139	91522357	1	0.114583	2	0.19487	0.46141	0.95833	0.84375
chr7	93348278	93348372	1	0.197917	2	0.049883	0.15849	0.90208	0.70417
chr7	98759786	98759862	1	0.156944	3	0.14317	0.19857	0.94167	0.78472
chr7	98895943	98896046	1	0.166667	2	0.064957	0.15163	0.975	0.80833
chr7	99264271	99264297	1	-0.104167	2	0.4418	0.93121	0.73958	0.84375
chr7	99505258	99505266	1	-0.108333	2	0.19487	1	0.89167	1
chr7	104768538	104768575	1	-0.162202	2	0.082984	0.16256	0.76696	0.92917
chr7	106270902	106271132	1	0.121916	2	0.13038	0.54366	0.8737	0.75179
chr7	106711600	106711632	1	0.173859	2	0.1049	0.46163	0.52282	0.34896
chr7	109426054	109426267	1	0.131250	2	0.27863	0.45523	0.87083	0.73958
chr7	109484055	109484107	1	0.123214	2	0.27863	0.90373	0.90208	0.77887
chr7	111968178	111968199	1	-0.121429	2	0.27863	0.49135	0.71042	0.83185
chr7	112194227	112194325	1	-0.113194	3	0.37769	0.30302	0.72222	0.83542
chr7	112663556	112663587	1	0.305556	3	0.012094	0.069303	0.78194	0.47639
chr7	115763771	115763817	1	0.128274	2	0.19487	0.49765	0.90208	0.77381
chr7	116310241	116310257	1	-0.219345	2	0.049883	0.16574	0.39435	0.61369
chr7	117153501	117153506	1	-0.104167	2	0.38228	1	0.89583	1
chr7	118291909	118291911	1	0.159681	2	0.010412	0.0071832	0.94792	0.78824
chr7	119975701	119975746	1	0.204167	2	0.049883	0.16238	0.925	0.72083
chr7	122484194	122484225	1	-0.160417	2	0.037918	0.040398	0.81875	0.97917
chr7	125474861	125474896	1	-0.114583	2	0.19487	1	0.88542	1
chr7	125586602	125586607	1	-0.140625	2	0.19487	1	0.85938	1
chr7	126019947	126020163	1	0.122255	3	0.12769	0.19469	0.81597	0.69372
chr7	126786204	126786227	1	-0.113542	2	0.1049	0.15507	0.84896	0.9625
chr7	126875768	126875810	1	0.112500	2	0.19487	1	1	0.8875
chr7	126978267	126978285	1	-0.135417	2	0.57374	0.47362	0.80208	0.9375
chr7	127195284	127195335	1	-0.131448	2	0.19487	0.48087	0.18601	0.31746
chr7	128010146	128010149	1	0.166667	2	0.2345	0.083603	0.7875	0.62083
chr7	128435164	128435181	1	-0.111111	3	0.29134	1	0.88889	1
chr7	128687932	128687950	1	-0.163542	2	0.13038	0.14772	0.45833	0.62187
chr7	130574639	130574644	1	-0.127273	2	0.1049	0.16159	0.81875	0.94602
chr7	130767082	130767087	1	0.132143	2	0.19487	0.1547	0.95714	0.825
chr7	130835703	130835714	1	0.182738	2	0.049883	0.15281	0.975	0.79226
chr7	133390253	133390296	1	0.110119	2	0.32821	0.49055	0.875	0.76488
chr7	134347545	134347582	1	0.123065	2	0.13038	0.47641	0.85625	0.73318
chr7	134959841	134959853	1	0.156250	2	0.27863	0.50494	0.88125	0.725
chr7	135632863	135632874	1	0.114583	2	0.19487	1	1	0.88542
chr7	135765105	135765115	1	-0.102644	2	0.19487	0.27904	0.30048	0.40313
chr7	136114603	136114619	1	0.166667	2	0.27863	0.4887	0.97917	0.8125
chr7	136270573	136270578	1	-0.204613	2	0.13038	0.16621	0.77976	0.98438
chr7	138058036	138058053	1	0.229167	2	0.16053	0.50158	0.71875	0.48958
chr7	140674044	140674054	1	-0.104167	2	0.16053	0.14811	0.8125	0.91667
chr7	141638503	141638739	1	0.125921	2	0.082984	0.17611	0.91741	0.79149
chr7	142472283	142472287	1	-0.120833	2	0.2345	0.45884	0.67708	0.79792
chr7	142582189	142582201	1	0.245833	2	0.028127	0.15619	0.65625	0.41042
chr7	142641775	142641778	1	0.108333	2	0.19487	0.47936	0.95833	0.85
chr7	143295259	143295296	1	0.117599	5	0.19415	0.024526	0.6601	0.5425
chr7	144801323	144801338	1	0.172619	2	0.19487	0.14719	0.76637	0.59375
chr7	144828419	144828428	1	-0.146677	2	0.38228	0.47638	0.57991	0.72659
chr7	144925247	144925282	1	0.105019	2	0.082984	1	1	0.89498
chr8	3260683	3260702	1	0.275000	2	0.037918	0.036151	0.3375	0.0625
chr8	9177082	9177087	1	-0.401488	2	0.014763	0.035301	0.50476	0.90625
chr8	10212416	10212422	1	0.204167	2	0.049883	0.047782	0.77083	0.56667
chr8	10713756	10713776	1	-0.177588	2	0.1049	0.034763	0.66824	0.84583
chr8	10962527	10962562	1	0.135417	2	0.082984	1	1	0.86458
chr8	12139829	12139847	1	-0.328571	2	0.037918	0.046152	0.23333	0.5619
chr8	12366866	12366999	1	-0.297321	2	0.049883	0.17853	0.5131	0.81042
chr8	15152027	15152032	1	0.117560	2	0.19487	0.48464	0.96131	0.84375
chr8	15519808	15519858	1	0.122828	14	4.0091e-07	9.5928e-06	0.43753	0.3147
chr8	15519941	15519958	1	0.136791	5	2.1678e-05	0.00014129	0.40959	0.2728
chr8	15519958	15519967	1	0.117698	3	0.020489	0.039912	0.42789	0.31019
chr8	19532497	19532549	1	-0.150496	2	0.082984	0.033779	0.70437	0.85486
chr8	19685686	19685688	1	0.215853	2	0.049883	0.16209	0.86719	0.65134
chr8	19687465	19687512	1	-0.130952	2	0.57374	0.90379	0.66667	0.79762
chr8	19693727	19693839	1	0.145014	4	0.011565	0.033173	0.8956	0.75058
chr8	19693890	19694029	1	0.121875	2	0.010412	0.0063942	0.98958	0.86771
chr8	19701144	19701146	1	0.144392	2	0.020668	0.038508	0.58145	0.43705
chr8	19705683	19705796	1	0.165368	2	0.004662	0.00085693	0.82936	0.66399
chr8	19705906	19705917	1	0.122527	2	0.006993	0.036899	0.97253	0.85
chr8	19703421	19703423	1	-0.170847	2	0.006993	0.0061818	0.40905	0.5799
chr8	19703550	19703580	1	-0.132143	3	0.020489	0.12061	0.66536	0.7975
chr8	19725048	19725079	1	-0.115625	2	0.57374	0.94424	0.65104	0.76667
chr8	19777700	19777996	1	0.177471	2	0.010412	0.0067066	0.85138	0.67391
chr8	19778106	19778336	1	-0.105804	2	0.38228	0.49436	0.64048	0.74628
chr8	19779469	19779486	1	-0.148638	2	0.2345	0.55237	0.59673	0.74536
chr8	19791889	19791891	1	-0.115030	2	0.27863	0.038163	0.73914	0.85417
chr8	19784949	19785076	0.93233	-0.118251	22	1.3393e-08	8.3826e-06	0.17923	0.29748
chr8	20119556	20119779	1	-0.169007	2	0.0029526	0.0057885	0.72597	0.89498
chr8	20122705	20122711	1	-0.116316	2	0.064957	0.17646	0.084467	0.20078
chr8	20122721	20122739	1	-0.130558	5	0.0094094	0.088342	0.13131	0.26187
chr8	20122860	20122862	1	-0.103085	2	0.049883	0.034931	0.12794	0.23102
chr8	20298390	20298425	1	0.136001	2	0.049883	0.45732	0.84901	0.71301
chr8	20339310	20339312	1	-0.128604	2	0.27863	0.51937	0.55129	0.6799
