chr5	100571233	100571237	1	0.489087	2	0.0006216	0.00068002	0.52381	0.034722
chr5	104168044	104168052	1	-0.166667	2	0.4418	0.46302	0.77083	0.9375
chr5	104229403	104229407	1	0.154464	2	0.32821	0.18552	0.8497	0.69524
chr5	104571805	104571816	1	0.267708	2	0.13038	0.15171	0.28333	0.015625
chr5	114872273	114872310	1	0.108333	2	0.19487	1	1	0.89167
chr5	115340157	115340163	1	0.271875	2	0.006993	0.035549	0.34896	0.077083
chr5	115456156	115456170	1	0.198106	2	0.13038	0.15467	0.86269	0.66458
chr5	120281702	120281718	1	0.118056	3	0.078024	0.1944	0.16667	0.048611
chr5	120469241	120469253	1	0.104167	2	0.19487	1	1	0.89583
chr5	123075727	123075739	1	-0.189583	2	0.2345	0.68858	0.425	0.61458
chr5	123252431	123252439	1	0.162500	2	0.13038	0.17155	0.6625	0.5
chr5	123256324	123256336	1	-0.111111	3	0.15997	1	0.88889	1
chr5	125517573	125517791	1	-0.189583	2	0.27863	0.4677	0.63958	0.82917
chr5	130804267	130804288	1	0.141667	2	0.32821	0.17779	0.89167	0.75
chr5	134269819	134269824	1	-0.270833	2	0.028127	0.03558	0.39583	0.66667
chr5	137180253	137180255	1	0.106754	2	0.082984	0.037796	0.83071	0.72396
chr5	140876965	140877230	1	0.102083	2	0.082984	1	1	0.89792
chr5	145642312	145642378	1	0.155357	2	0.13038	0.17314	0.65506	0.4997
chr5	145679585	145679651	1	-0.123874	2	0.16053	0.15634	0.8182	0.94208
chr5	145742805	145742813	1	0.100000	2	0.082984	1	1	0.9
chr5	145762829	145762835	1	-0.210417	2	0.049883	0.15297	0.46518	0.6756
chr5	148108141	148108148	1	0.118750	2	0.19487	1	1	0.88125
chr6	3182750	3182890	1	0.233025	9	0.0001173	0.00050995	0.5529	0.31988
chr6	3182963	3182982	1	0.127435	2	0.16053	0.15041	0.4156	0.28816
chr6	3183054	3183272	1	0.155984	11	0.00023297	0.0040399	0.55494	0.39896
chr6	3183381	3184012	1	0.126405	12	0.0038883	0.066201	0.63342	0.50702
chr6	3201230	3201245	1	0.183891	4	8.8679e-05	0.00018916	0.41201	0.22812
chr6	3201532	3201534	1	0.107670	2	0.006993	0.0070743	0.47457	0.3669
chr6	3201538	3201540	1	0.157886	2	0.004662	0.0068187	0.6219	0.46401
chr6	6887235	6887246	1	-0.229167	2	0.13038	0.17331	0.68333	0.9125
chr6	25027023	25027036	1	-0.251786	2	0.004662	0.0075991	0.48571	0.7375
chr6	31356699	31356722	1	0.181250	2	0.19487	0.28772	0.88542	0.70417
chr6	31587134	31587189	1	0.167361	2	0.13038	0.15141	0.98611	0.81875
chr6	33737833	33737848	1	-0.114583	2	0.19487	1	0.88542	1
chr6	34488444	34488475	1	-0.585417	2	0.0001554	7.8967e-05	0.38958	0.975
chr6	34666979	34666995	1	0.100149	2	0.082984	1	1	0.89985
chr6	43782993	43783000	1	0.102976	2	0.19487	0.15191	0.95714	0.85417
chr6	47552788	47552816	1	-0.269345	2	0.010412	0.035466	0.64286	0.9122
chr6	47745890	47745944	1	-0.133036	2	0.2345	0.54032	0.73958	0.87262
chr6	47750052	47750054	1	0.102555	2	0.064957	0.14851	0.83164	0.72908
chr6	47748391	47748406	1	0.113070	2	0.4418	0.29251	0.35604	0.24297
chr6	47748484	47748486	1	0.150098	2	0.13038	0.1514	0.46471	0.31461
chr6	47753275	47753402	0.00035984	0.148772	13	2.5221e-10	7.2652e-09	0.15878	0.010007
chr6	47778136	47778236	1	0.154424	5	0.00012248	0.0054807	0.62044	0.46602
chr6	52206599	52206619	1	-0.222222	3	0.0055596	0.0052136	0.76389	0.98611
chr6	52254739	52254751	1	-0.137500	2	0.2345	0.49921	0.083333	0.22083
chr6	53893917	53893928	1	-0.181597	2	0.037918	0.041687	0.8059	0.9875
chr6	54369038	54369047	1	0.118750	2	0.27863	0.46164	0.975	0.85625
chr6	58594637	58594664	1	0.106326	2	0.38228	0.93503	0.50097	0.39464
chr6	60407054	60407061	1	0.179167	2	0.006993	1	1	0.82083
chr6	62581590	62581643	1	0.137500	2	0.16053	0.14955	0.84375	0.70625
chr6	67675453	67675471	1	0.153084	2	0.27863	0.53504	0.74583	0.59275
chr6	67939263	67939290	1	-0.125893	2	0.037918	0.03529	0.85625	0.98214
chr6	72181164	72181294	1	-0.149567	2	0.19487	0.47172	0.67216	0.82173
chr6	79629128	79629150	1	0.205303	2	0.1049	0.14708	0.92614	0.72083
chr6	83368424	83368435	1	0.153125	2	0.037918	0.035227	0.98438	0.83125
chr6	89216587	89216590	1	0.134921	2	0.4418	0.45642	0.96825	0.83333
chr6	90309412	90309415	1	0.154167	2	0.13038	0.15171	0.97917	0.825
chr6	90309500	90309507	1	0.129167	2	0.064957	0.041016	0.9375	0.80833
chr6	97044877	97044894	1	-0.172024	2	0.020668	0.035757	0.80714	0.97917
chr6	99322760	99322791	1	0.125893	2	0.2345	0.47714	0.94048	0.81458
chr6	99510832	99510900	1	-0.154464	2	0.19487	0.48087	0.68929	0.84375
chr6	99730062	99730070	1	0.205357	2	0.16053	0.47076	0.97917	0.77381
chr6	99933553	99933603	1	-0.172222	2	0.13038	0.15689	0.059028	0.23125
chr6	102769688	102769692	1	0.100443	2	0.16053	0.48534	0.91742	0.81698
chr6	108437297	108437303	1	0.199851	2	0.037918	0.1627	0.88021	0.68036
chr6	112526109	112526164	1	0.143101	2	0.064957	0.036518	0.94697	0.80387
chr6	113755215	113755301	1	0.233631	2	0.010412	0.0060631	0.9875	0.75387
chr6	113769081	113769085	1	0.222470	2	0.19487	0.151	0.46205	0.23958
chr6	115662192	115662197	1	-0.121528	2	0.13038	0.15914	0.86458	0.98611
chr6	116040146	116040200	1	-0.135417	2	0.38228	0.90488	0.78125	0.91667
chr6	118005775	118005788	1	0.129167	2	0.19487	0.51556	0.92292	0.79375
chr6	120659939	120659942	1	0.164583	2	0.028127	1	1	0.83542
chr6	120903063	120903108	1	-0.124306	3	0.012094	1	0.87569	1
chr6	121405570	121405579	1	0.114583	2	0.19487	1	1	0.88542
chr6	122495806	122495820	1	0.113889	3	0.068361	0.021105	0.26667	0.15278
chr6	122628665	122628672	1	0.291518	2	0.0029526	0.0059584	0.94152	0.65
chr6	125256757	125256801	1	0.106151	3	0.24152	0.44459	0.96032	0.85417
chr6	134258704	134258716	1	-0.115774	2	0.16053	0.46477	0.85923	0.975
chr6	134388583	134388603	1	-0.327083	2	0.006993	1	0.67292	1
chr6	136127925	136128102	1	0.134722	3	0.14317	0.46139	0.89167	0.75694
chr6	136750664	136750710	1	0.118056	2	0.082984	1	1	0.88194
chr6	137183445	137183472	1	0.135417	2	0.082984	1	1	0.86458
chr6	142065623	142065628	1	0.145833	2	0.082984	1	1	0.85417
chr6	144687848	144687859	1	0.232540	3	0.068361	0.19825	0.70337	0.47083
chr6	145045067	145045132	1	0.165625	4	0.0074526	0.010829	0.88229	0.71667
chr7	4618063	4618191	1	0.206250	2	0.19487	0.51883	0.92708	0.72083
chr7	5782447	5782458	1	-0.130903	2	0.064957	0.15419	0.84826	0.97917
chr7	15277130	15277136	1	-0.102480	2	0.1049	0.15783	0.86181	0.96429
chr7	22797862	22797960	1	-0.172750	2	0.037918	0.03982	0.73492	0.90767
chr7	22816210	22816284	1	0.114683	2	0.27863	0.51179	0.7619	0.64722
chr7	22822173	22822264	1	0.114227	2	0.13038	0.15313	0.80768	0.69345
chr7	22862248	22862307	1	-0.209492	2	0.1049	0.15984	0.60598	0.81548
chr7	25765533	25765612	1	-0.179464	2	0.082984	1	0.82054	1
chr7	28925298	28925315	1	-0.102778	2	0.082984	1	0.89722	1
chr7	35348290	35348320	1	-0.304167	2	0.028127	0.15434	0.425	0.72917
chr7	38506948	38506965	1	-0.124107	3	0.24152	0.44402	0.49048	0.61458
chr7	42883307	42883439	1	-0.103409	3	0.15997	0.4639	0.79242	0.89583
chr7	43155322	43155394	1	-0.113091	4	0.034808	0.032461	0.78648	0.89957
chr7	43203605	43203821	1	0.131562	2	0.064957	0.15693	0.95644	0.82488
chr7	55793617	55793691	1	0.149107	2	0.32821	0.15001	0.46161	0.3125
chr7	57679524	57679529	1	-0.135417	2	0.19487	0.46252	0.82292	0.95833
chr7	59751587	59751696	1	0.191642	2	0.0029526	0.0066279	0.97656	0.78492
chr7	59778856	59779026	1	0.152774	2	0.13038	0.16926	0.88579	0.73301
chr7	59768134	59768152	1	0.121943	2	0.16053	0.16011	0.78653	0.66458
chr7	59797318	59797320	1	-0.146378	2	0.1049	0.14816	0.75543	0.90181
chr7	64388897	64388925	1	0.275744	2	0.0029526	0.0077371	0.92366	0.64792
chr7	66813022	66813055	1	0.211458	2	0.049883	0.036803	0.9375	0.72604
chr7	67808182	67808200	1	0.170486	2	0.16053	0.5319	0.8559	0.68542
chr7	70774733	70774748	1	-0.147024	2	0.13038	0.47183	0.80714	0.95417
chr7	72104345	72104348	1	0.145833	2	0.16053	0.90758	0.66667	0.52083
chr7	75575130	75575139	1	0.284722	2	0.020668	0.041366	0.70833	0.42361
chr7	89524114	89524117	1	0.247024	2	0.049883	0.035964	0.6875	0.44048
chr7	92920075	92920109	1	-0.111607	2	0.082984	1	0.88839	1
chr7	95288587	95288785	1	-0.128804	2	0.16053	0.47838	0.6875	0.8163
chr7	95408480	95408514	1	0.114583	2	0.028127	1	1	0.88542
chr7	96955953	96956033	1	0.110119	4	0.13167	1	1	0.88988
chr7	98107593	98107622	1	0.129167	2	0.16053	0.46229	0.96875	0.83958
chr7	103615771	103615777	1	-0.135417	2	0.4418	0.90269	0.78125	0.91667
chr7	105477127	105477135	1	-0.312054	2	0.004662	0.0006758	0.30253	0.61458
chr7	107649277	107649363	1	-0.124107	3	0.044902	0.07012	0.67153	0.79563
chr7	115892746	115892753	1	0.207143	2	0.064957	0.034475	0.35417	0.14702
chr7	117166460	117166525	1	-0.125000	2	0.13038	0.47016	0.85	0.975
chr7	125615988	125616004	1	-0.101190	2	0.19487	1	0.89881	1
chr7	127477176	127477217	1	-0.156845	2	0.32821	0.34253	0.64673	0.80357
chr7	133759841	133759878	1	-0.147917	4	0.050016	0.086032	0.79479	0.94271
chr7	135714730	135714752	1	0.200397	2	0.13038	0.48989	0.48998	0.28958
chr7	136806236	136806241	1	0.250000	2	0.19487	1	1	0.75
chr7	139875203	139875247	1	0.138492	3	0.010045	0.021001	0.89425	0.75575
chr8	3260657	3260702	1	-0.431250	3	0.0055596	0.023963	0.095833	0.52708
chr8	3628052	3628111	1	0.104167	3	0.17818	0.45132	0.9375	0.83333
chr8	11486523	11486541	1	0.115675	3	0.26567	0.44333	0.41885	0.30317
chr8	13414591	13414618	1	-0.212500	2	0.037918	0.035589	0.74583	0.95833
chr8	14985406	14985423	1	0.161607	2	0.16053	0.15112	0.63244	0.47083
chr8	15519822	15519824	1	-0.138574	2	0.13038	0.15574	0.32127	0.45984
chr8	15519840	15519857	1	-0.128974	2	0.1049	0.039578	0.35535	0.48432
chr8	15520039	15520041	1	0.100350	2	0.19487	0.15129	0.34435	0.244
chr8	15520066	15520068	1	0.135827	2	0.1049	0.16859	0.49464	0.35881
chr8	18376321	18376328	1	0.164583	2	0.028127	1	1	0.83542
chr8	19697625	19697627	1	-0.139793	2	0.082984	1	0.86021	1
chr8	19702509	19702578	1	-0.128075	2	0.16053	0.4547	0.62377	0.75185
chr8	19713434	19713564	1	-0.110307	5	0.02149	0.058889	0.77158	0.88189
chr8	19719661	19719681	1	0.151605	2	0.037918	0.035227	0.99306	0.84145
chr8	19773620	19773622	1	0.130745	2	0.049883	0.16811	0.84602	0.71528
chr8	19777700	19777996	1	-0.124435	2	0.064957	0.14956	0.72694	0.85138
chr8	19910524	19910761	1	0.133995	2	0.16053	0.21733	0.77357	0.63957
chr8	19784892	19784907	1	0.100517	7	0.0027105	0.0034194	0.18986	0.089344
chr8	19784994	19785003	1	0.102391	2	0.020668	0.1556	0.22316	0.12076
chr8	19785004	19785035	1	0.144785	5	0.0014134	0.015261	0.35119	0.2064
chr8	19785067	19785122	1	0.115987	11	0.0023839	0.0028441	0.27775	0.16176
chr8	20267702	20267762	1	-0.188120	2	0.049883	0.18495	0.46268	0.6508
chr8	20122674	20122842	0.026586	0.134565	32	1.4558e-11	5.3678e-07	0.39368	0.25911
chr8	20296083	20296149	1	-0.112920	2	0.064957	0.081831	0.83797	0.95089
chr8	20425017	20425019	1	-0.140562	2	0.028127	0.034376	0.087711	0.22827
chr8	20496638	20496802	1	0.113986	2	0.19487	0.18773	0.64465	0.53066
chr8	20516386	20516661	1	0.112819	2	0.1049	0.53962	0.87628	0.76347
chr8	20526937	20526985	1	0.142113	2	0.037918	0.036353	0.95982	0.81771
chr8	20527048	20527076	1	0.109402	2	0.064957	0.15651	0.94722	0.83782
chr8	20557471	20557482	1	-0.123259	2	0.010412	0.035222	0.72401	0.84727
chr8	20812926	20812931	1	0.145121	2	0.028127	0.047538	0.91924	0.77412
chr8	20813764	20813853	1	0.116736	2	0.1049	0.46853	0.93722	0.82048
chr8	20814077	20814079	1	0.157537	2	0.020668	0.041808	0.94912	0.79158
chr8	22562381	22562392	1	0.108333	2	0.19487	1	1	0.89167
chr8	24400907	24400951	1	-0.122917	2	0.082984	1	0.87708	1
chr8	26083932	26083956	1	0.155208	2	0.4418	0.93464	0.67188	0.51667
chr8	32292950	32292958	1	0.148958	2	0.037918	0.035771	0.16458	0.015625
chr8	35184998	35185074	1	-0.203472	2	0.064957	0.16433	0.11944	0.32292
chr8	36397478	36397551	1	-0.156250	2	0.049883	0.036352	0.81875	0.975
chr8	44294955	44295040	1	-0.122024	2	0.082984	1	0.87798	1
chr8	45215642	45215675	1	0.128472	2	0.13038	0.15081	0.97222	0.84375
chr8	46333895	46333907	1	0.148810	2	0.13038	0.15891	0.98214	0.83333
chr8	47994778	47994781	1	-0.391667	2	0.0001554	1	0.60833	1
chr8	48781806	48781811	1	0.106250	2	0.19487	0.14757	0.95	0.84375
chr8	48984076	48984112	1	-0.145833	2	0.082984	0.16612	0.82292	0.96875
chr8	49089020	49089026	1	0.129167	2	0.082984	1	1	0.87083
chr8	50204906	50204909	1	0.113889	2	0.57374	0.47604	0.81181	0.69792
chr8	50911036	50911040	1	-0.183333	2	0.006993	1	0.81667	1
chr8	55115935	55115937	1	0.148018	2	0.064957	0.14755	0.76664	0.61862
chr8	71812293	71812295	1	-0.104576	2	0.13038	0.15803	0.77665	0.88123
chr8	71812850	71813060	1	-0.107068	5	0.11667	0.17969	0.69895	0.80602
chr8	71823924	71824067	1	0.110395	2	0.27863	0.92577	0.80429	0.6939
chr8	71828445	71828506	1	0.125644	4	0.0041786	0.00082277	0.95705	0.83141
chr8	71832222	71832224	1	0.104752	2	0.19487	0.47447	0.78625	0.6815
chr8	71851883	71851885	1	0.120351	2	0.004662	0.036126	0.94607	0.82572
chr8	75627996	75628015	1	-0.114583	2	0.4418	0.90227	0.78125	0.89583
chr8	83668645	83668653	1	-0.159821	2	0.16053	0.27367	0.4756	0.63542
chr8	90487296	90487316	1	0.116815	2	0.19487	1	1	0.88318
chr8	92194447	92194451	1	0.194444	2	0.037918	0.03533	0.98611	0.79167
chr8	97273482	97273494	1	0.105357	2	0.13038	0.15117	0.9875	0.88214
chr8	104143804	104143810	1	-0.208333	2	0.082984	1	0.79167	1
chr8	106500112	106500146	1	0.177083	2	0.2345	0.5139	0.51458	0.3375
chr8	108173967	108173977	1	-0.126736	2	0.082984	1	0.87326	1
chr8	109448118	109448367	1	-0.104167	2	0.082984	1	0.89583	1
chr8	110772155	110772189	1	-0.116667	2	0.38228	0.90606	0.83333	0.95
chr8	110995674	110995698	1	-0.270833	2	0.006993	1	0.72917	1
chr8	112460834	112460837	1	0.189286	2	0.1049	0.040466	0.81548	0.62619
chr8	114753181	114753184	1	0.172917	2	0.037918	0.035638	0.975	0.80208
chr8	115228730	115228745	1	0.145833	2	0.082984	1	1	0.85417
chr8	116994004	116994009	1	-0.120536	2	0.38228	0.14869	0.087054	0.20759
chr8	123600868	123601040	1	0.118663	2	0.028127	0.0081041	0.91875	0.80009
chr8	125379928	125379937	1	0.227679	2	0.19487	0.15533	0.76935	0.54167
chr8	125561590	125561600	1	-0.112500	2	0.16053	0.47358	0.82083	0.93333
chr8	125925262	125925331	1	0.297222	2	0.004662	0.0070224	0.67639	0.37917
chr8	126183356	126183366	1	0.216667	2	0.028127	0.034431	0.94792	0.73125
chr8	127190595	127190615	1	0.166667	2	0.19487	1	0.16667	0
chr9	3001385	3001453	1	0.184988	2	0.13038	0.52263	0.74896	0.56397
chr9	3004357	3004447	1	0.106341	2	0.1049	0.14803	0.97295	0.86661
chr9	3005776	3005789	1	0.166936	2	0.2345	0.24033	0.67053	0.50359
chr9	5863044	5863050	1	-0.208494	2	0.16053	0.1708	0.67692	0.88542
chr9	3023572	3023599	1	-0.105516	2	0.32821	0.74161	0.55862	0.66413
chr9	10788357	10788363	1	0.110119	2	0.19487	0.46979	0.96429	0.85417
chr9	25032187	25032200	1	0.191667	2	0.028127	1	1	0.80833
chr9	30702040	30702079	1	-0.129167	2	0.082984	1	0.87083	1
chr9	43387680	43387683	1	0.302679	2	0.0001554	0.00011269	0.8622	0.55952
chr9	45391562	45391647	1	0.102183	3	0.078024	1	1	0.89782
chr9	46379699	46379724	1	0.104527	3	0.1135	0.19731	0.99242	0.8879
chr9	49835062	49835070	1	0.157440	2	0.082984	0.16938	0.95833	0.80089
chr9	56223585	56223725	1	0.160987	17	9.2791e-08	0.00014882	0.45935	0.29837
chr9	66414313	66414389	1	0.104167	2	0.19487	1	1	0.89583
chr9	70308549	70308562	1	0.119792	2	0.082984	1	1	0.88021
chr9	72091964	72092028	1	-0.112500	2	0.082984	1	0.8875	1
chr9	77755870	77756043	1	0.110119	2	0.32821	0.90423	0.25595	0.14583
chr9	91839989	91840045	1	-0.104167	2	0.27863	0.47117	0.84375	0.94792
chr9	94724572	94724597	1	-0.155208	2	0.049883	0.039033	0.79479	0.95
chr9	96740632	96740645	1	0.118056	3	0.17818	0.19308	0.95139	0.83333
chr9	101207247	101207301	1	-0.461458	4	0.00069384	0.00018714	0.49479	0.95625
chr9	102879600	102879605	1	0.537798	2	0.0003108	0.00080192	0.72321	0.18542
chr9	104244985	104244994	1	0.136458	2	0.16053	0.46423	0.975	0.83854
chr9	105026586	105026612	1	-0.138426	3	0.34736	0.44296	0.81019	0.94861
chr9	107924128	107924185	1	0.394792	4	2.8709e-05	0.00018867	0.44167	0.046875
chr9	108852933	108852936	1	0.208333	2	0.028127	0.035211	0.95833	0.75
chr9	111858962	111858978	1	0.127778	3	0.078024	0.19438	0.97222	0.84444
chr9	118674988	118674994	1	-0.184226	2	0.064957	0.14808	0.11458	0.29881
chr9	118876821	118876841	1	-0.184524	2	0.13038	0.15881	0.79762	0.98214
chr9	118942777	118942788	1	0.139583	2	0.082984	1	1	0.86042
chr9	119135402	119135405	1	0.397619	2	0.004662	0.0056188	0.69345	0.29583
chr9	120626194	120626259	1	-0.123512	2	0.32821	0.93062	0.70982	0.83333
chr9	123462172	123462184	1	0.152186	4	0.0025688	0.019182	0.49067	0.33849
chrX	5080384	5080545	1	0.121336	2	0.16053	0.17315	0.73265	0.61131
chrX	30117719	30117729	1	-0.118750	2	0.082984	1	0.88125	1
chrX	31164362	31164400	1	-0.102242	2	0.27863	0.48216	0.72315	0.82539
chrX	31170744	31170792	1	-0.177034	2	0.16053	0.035972	0.5888	0.76584
chrX	31191110	31191277	1	0.116184	2	0.27863	0.15776	0.86591	0.74973
chrX	31212410	31212586	1	-0.151926	4	0.028819	0.19669	0.72711	0.87904
chrX	31224587	31224679	1	-0.107781	2	0.2345	0.31462	0.77764	0.88542
chrX	31228723	31228734	1	0.120839	2	0.13038	0.45779	0.90346	0.78262
chrX	31242923	31243054	1	0.109096	2	0.064957	0.15729	0.92882	0.81972
chrX	82041056	82041126	1	0.179739	2	0.1049	0.17257	0.747	0.56726
chrX	113186271	113186275	1	-0.218750	2	0.1049	0.45596	0.47917	0.69792
chrX	126773549	126773634	1	0.116063	2	0.16053	0.23897	0.67217	0.55611
chrX	126775256	126775397	1	0.107324	5	0.014912	0.18246	0.87158	0.76426
chrX	169978695	169978713	1	-0.137229	2	0.014763	0.0057181	0.845	0.98223
chrX	169978776	169978896	1	0.179480	3	0.044902	0.12073	0.6779	0.49842
chrX	169981232	169981234	1	-0.323286	2	0.0018648	0.0056817	0.24415	0.56744
chrX	169987265	169987324	1	0.281245	7	3.3853e-05	0.0013447	0.81412	0.53288
chrX	169994200	169994203	1	0.179060	2	0.010412	0.0056985	0.86296	0.6839
chrX	170810053	170810129	1	0.127538	2	0.32821	0.22907	0.83073	0.70319
chrX	170736005	170736159	1	0.101761	2	0.2345	0.4583	0.65915	0.55739
chrX	170736828	170736849	1	0.237809	2	0.0006216	0.0073605	0.89955	0.66174
chrY	90739080	90739086	1	0.119483	2	0.0029526	0.007052	0.98326	0.86378
chrY	90739462	90739474	1	-0.126534	2	0.014763	0.0062801	0.76834	0.89488
chrY	90761411	90761480	1	0.265289	9	1.4511e-05	0.00020404	0.95957	0.69428
chrY	90799353	90799355	1	0.172659	2	0.064957	0.28087	0.44084	0.26818
chrY	90800755	90800923	1	-0.172068	2	0.16053	0.19311	0.25895	0.43102
chrY	90807642	90807770	1	0.108383	6	0.18016	0.15507	0.50392	0.39554
chrY	90803612	90803695	1	0.166780	2	0.13038	0.16206	0.50829	0.34151
chrY	90804138	90804159	1	0.116253	2	0.020668	0.15928	0.95218	0.83593
chrY	90805180	90805201	1	-0.163377	2	0.0029526	0.00070556	0.049148	0.21253
chrY	90805351	90805373	1	-0.105239	2	0.2345	0.59665	0.63379	0.73903
chrY	90805623	90805948	1	0.260569	5	0.00043726	0.00027544	0.72318	0.46261
chrY	90808730	90808838	1	-0.111328	3	0.26567	0.22922	0.21782	0.32915
chrY	90808868	90808877	1	-0.279560	2	0.0029526	0.0076976	0.25794	0.5375
